a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
92.12108853639705,0.5367926376045663,129.50875987219584,0.2884036217193756,0.5599352619411481,1.428381118686199,2.328933147842802,0.5703657443878654,0.45537449002457087,12.44178512580046,1107.948074554794,0.28933331648092875,0.7407096911469878
144.725625970263,0.7231369451463283,128.32574027708412,0.31533685062547173,0.5420211813812386,1.6109623327132334,2.164821084779756,0.5633300953946679,0.5314722229487595,11.972889446332713,847.3041270778917,0.31642459703502596,0.7406397340881214
18.80066351475408,0.7175407273962136,143.3535982691862,0.39302585616451885,0.5768124133978139,1.893146907810383,2.047145713752374,0.5771322789248674,0.6677220624375901,11.121015296351509,522.2249105514846,0.3942183830326837,0.7407588313352923
46.14035592910165,0.954805676042033,155.96571240773167,0.5560073000265922,0.5749891851164447,2.686084668814222,1.716437939723544,0.5763944407163597,1.1408766678536553,9.675459218483653,189.45955248604682,0.5577051586706632,0.7407543655650438
218.0099062535238,0.7269061763145294,112.22697261839234,0.30721062102127744,0.4974208559677321,1.7088589601512894,2.032475434647851,0.546391547495523,0.5732653303094849,11.907681664745356,789.2894328914026,0.30848718903588707,0.7403684497093586
78.59631695404185,0.9949279702832907,152.45163449277504,0.5204005346232536,0.5704137977045548,2.532804910352864,1.7619378494515348,0.5745502510277644,1.0359416959296444,9.92711032425236,229.08560162430985,0.5220155632228648,0.7407424170794662
170.55515652780747,0.837954268354381,132.9775582855569,0.3820442651628095,0.5359904460012699,1.9730456063006976,1.9475227971041273,0.5609935346554671,0.7079883528922325,11.093845936213992,498.33857883412963,0.3833937241706584,0.7406112188611272
75.61768795031789,0.5289565593439985,123.61128722558084,0.23316648128693443,0.5641992083239599,1.146570875925816,2.6073096130464872,0.5720621029804689,0.3454253941863419,13.46602623862651,1861.0983162894192,0.2339064832644131,0.7407236397270568
164.12060530613132,0.5437228892268895,116.59869033398445,0.26279895292938643,0.5202565136046833,1.3974026019991876,2.2871890791830483,0.5549673836822534,0.43607199409573105,12.743595799239944,1267.9007261885242,0.26378843124049733,0.7405260057950366
159.75067295616097,0.9536905935481258,139.54453021023855,0.43013768110021644,0.5452386189991095,2.1849821873234667,1.8632015788009197,0.5645832150186915,0.8251770442264301,10.61960705824695,367.79821542600786,0.4316030908584963,0.7406537617600126
21.19185017116668,0.6364270758979926,143.90924738364794,0.39953473845588505,0.5766305895309801,1.925064742906807,2.029847810134597,0.5770586206009866,0.683560218029093,11.050471477704901,499.4779487979719,0.40074778748617756,0.7407583745957328
80.32973023309866,0.30743617605510243,111.14575276778521,0.16255766328653037,0.5540581294214553,0.8131735467509106,3.0736643087195983,0.5680414543257184,0.22665751068905782,15.304775915281315,4152.223649595226,0.1630932239876886,0.7406890695738191
30.137392312652366,0.9003312292097445,146.39182314894603,0.42886317152691417,0.5761691250897859,2.0678614763245924,1.957853805912593,0.5768717474212324,0.757185579192103,10.749856503579622,411.13677011980576,0.4301673294962938,0.7407575374797811
181.22506482842306,0.8205385299841865,128.56287612572214,0.35678953957270554,0.5286037108748349,1.8677086416613538,1.9907731003662614,0.5581519625734689,0.6532588989200842,11.365179621741365,586.7853315542432,0.35808764289866246,0.7405734016997256
191.57963837516263,0.5540038536770838,99.50471036230059,0.2096005645547325,0.49195610120654143,1.1791821180349338,2.4363627390381186,0.5443679350865127,0.34441669965518945,13.752489701252696,2047.4560023535919,0.21049334328526906,0.7403237826388244
223.8603392901544,0.9565551983577583,125.27206666211822,0.3876322174789232,0.5115926149652209,2.0959331630873597,1.8553578497160514,0.5516909009488085,0.779194690463103,10.918149778083963,435.3427597676895,0.38914607947950025,0.7404711156310809
110.08990470457681,0.5104980516988665,127.43264379787333,0.2854046752785249,0.5517363072997366,1.433460494754369,2.3111929329905276,0.5671277879667317,0.45612311329270666,12.464406977773095,1116.1993920163723,0.28635324375879734,0.7406799606328188
133.69739943492493,0.9708523183877299,145.27075833988573,0.4684329384223211,0.555956872548664,2.3357353776356624,1.8160736546546294,0.5687907118477649,0.9135563419656978,10.303566932175798,298.0062177735769,0.4699653789973875,0.7406958122196744
19.01346737591436,0.8093018222067049,151.19796829972103,0.48619097565721964,0.5768845572630485,2.3416225287099235,1.840784468088731,0.577161509150662,0.9120244114565508,10.231817546348724,288.14874989127463,0.48766580206779436,0.7407591063589801
120.58221167875858,0.5885473645387425,123.10702700271172,0.2567745968821547,0.5471978232657779,1.299868068777326,2.4190914152588556,0.5653484815989321,0.4011391691759458,12.948503189728292,1431.0931080536145,0.25764283753792566,0.7406619294471972
41.009398861141506,0.7530555632726433,138.22100430423663,0.3435422148177253,0.5746784394929244,1.6604621986064592,2.1826034219136137,0.5762688443719199,0.5578943200378017,11.697440751149736,738.4075378026403,0.3445923973662467,0.7407537498120146
176.80407143141093,0.7287771207838128,120.84973635425175,0.2939647558139297,0.5231910789042648,1.5544570336452823,2.1733490080044753,0.5560837397645082,0.5038987312382277,12.225285526798269,962.9882273261566,0.29505819796076255,0.7405433361681389
21.976550980414345,0.3329041967235408,120.70999022767238,0.19860712048026355,0.5758324743656172,0.9581668125209147,2.875559517318101,0.5767354962172867,0.2796613675819332,14.300433573050416,2741.7543054874145,0.1992118045206369,0.7407564207065739
140.87884461283414,0.992616743340935,142.2950478839832,0.43954001502896056,0.5531071597065111,2.2023678926585446,1.8664196174999537,0.5676669453246438,0.833984113432783,10.560229760127227,355.5754475035354,0.440993318815748,0.7406854240241176
98.36517091687915,0.48195663912035935,118.07330859815282,0.20888901131679002,0.5527472856044118,1.0473041445326612,2.7058502396667317,0.5675252629572247,0.3069682436496243,13.981689659538034,2354.198860763963,0.20958061424847593,0.7406840815465664
124.88773529378132,0.8841742025668736,147.14666130842323,0.4861283658433332,0.5581445761714179,2.4149418544766026,1.7888314819503324,0.5696558695245881,0.9630467647413579,10.157630789148078,268.8008550585924,0.48770581579355227,0.7407036872385646
19.88830753759262,0.17563305197752607,100.9613395771529,0.09767149834642876,0.5749099002715635,0.47190605285085085,4.094798246829278,0.5763623851600903,0.12375361960122648,18.366821405152727,12576.049857805567,0.09796983103658202,0.7407544278898427
36.224559280232654,0.7482453678071457,148.9440422905087,0.4610782505094298,0.5755449797747444,2.2254829746192346,1.8864467127417894,0.5766191835481138,0.8440657590650805,10.445769801664072,334.6009206218692,0.4624834842010337,0.740755732389924
126.86798911432733,0.467431081691154,120.24355371146191,0.24840133709759024,0.5393240018789478,1.2751444259694913,2.42845458283179,0.5622831347364735,0.38999564166300055,13.082585372031113,1524.0682220468755,0.24926726854339404,0.7406273146168284
91.84254286428683,0.7477660308227768,144.508977712383,0.4325025596832658,0.5653690492913371,2.122594732503374,1.9178456459713458,0.5725289766026664,0.7873463361367516,10.675955087416552,388.3271225183701,0.43386934333480814,0.7407276192382984
189.85220144298367,0.7348368270647606,123.61527439067247,0.3357689160782277,0.519227758901108,1.7889082113546106,2.0199084552878177,0.5545767690306227,0.6134597971609842,11.598151709741211,670.4529568408014,0.3370385656533776,0.7405198587282674
61.761484757279845,0.6456865399937883,138.7389422550825,0.3559373859764883,0.570921254733655,1.7309243166243113,2.1321010031038687,0.5747542737263315,0.589632151944594,11.530230243343462,667.8053449745184,0.35704002345103336,0.7407437499475396
48.906803965694465,0.8514337052361571,142.95873113598446,0.39452146485702855,0.5740154766168561,1.908959346887339,2.034675154153457,0.5760010933657702,0.6753986979761935,11.095691240602576,513.0461570368093,0.3957303439223827,0.7407517716159051
193.8715045344537,0.9266660871869457,137.94273134186633,0.461661210748609,0.5311713916816361,2.405279273939999,1.757611275366328,0.5591372196973552,0.9677299047025799,10.25187477094198,280.47332384112366,0.46332355940709635,0.7405869451660765
147.54282885948788,0.4089802163022287,100.26790224904042,0.1625393028849811,0.5099267858097293,0.8817212520085981,2.8569164051151112,0.55106407233352,0.24165070753457132,15.171428449323068,3856.5396642913124,0.1631786324809351,0.7404601566817115
75.39242504107129,0.5816320880707699,130.5717001729337,0.2870151255424913,0.5661122724363371,1.4068880972818107,2.356956790649227,0.5728260460033787,0.4475668247247926,12.48275732385937,1136.1507712109944,0.2879197417351892,0.7407295197251733
25.351815352256153,0.2561850623995489,113.90445761319535,0.1583544960558786,0.5747717396233941,0.765266726374628,3.2152207066175857,0.5763065448657452,0.21442269690239615,15.499955846226085,4523.795851328011,0.15883841368121224,0.7407539488173283
73.90667297654234,0.0894073677736575,68.68624856781199,0.039035349363827625,0.5036859213873309,0.21439830175234323,5.766041380228126,0.5487254957358699,0.04787064896020029,25.036104900656976,73586.18515171681,0.0391931148265836,0.7404157395801827
33.57261677780834,0.3145160490567292,113.1526398868805,0.15549823853652897,0.5732319444136226,0.7533426133152331,3.237079803498738,0.5756848963900673,0.21029597242801357,15.596626812349912,4697.564404863312,0.15597601458006569,0.7407499501813049
70.23688899595375,0.6438942395006964,137.28736426339876,0.34518269433238463,0.5688960968090121,1.6842102638299146,2.158392524200494,0.57394084211393,0.5679168391546804,11.65850433436024,719.3552377946575,0.3462597738209354,0.7407380396643009
36.67831139131572,0.41608430025526005,124.54570284514051,0.22751340401263626,0.5738171039095984,1.1012215028718186,2.678531743478662,0.5759210191028296,0.3304567823312992,13.612467851880222,2003.4230078382598,0.22821103446870108,0.7407511542632698
119.26142907865213,0.8258763627748561,146.3693414643981,0.47338750757020454,0.5589846871038207,2.348320825571757,1.8151224864576363,0.5699887379367461,0.9205359393019406,10.272112409132674,292.1685206385298,0.474918867201777,0.7407065102822128
170.73536569896783,0.7206379223886447,130.78880549197808,0.370300429331133,0.5319942156059911,1.9263744733322887,1.9651695885220843,0.5594535044877251,0.6835050955268154,11.214505814899322,535.9757190341952,0.37162940902116354,0.7405911727663744
167.70810530944038,0.9133392561041522,132.61281033440264,0.3702323143772837,0.5384196340620078,1.9036772652467258,1.9862287215170917,0.5619329204624959,0.671710869601012,11.241669296529215,547.9202522117615,0.37152757272813475,0.7406228843192751
80.18908677091487,0.458485897408939,124.94897160326825,0.24682560509948703,0.5619135382156257,1.2183675613659382,2.525203108427734,0.5711516358851012,0.3721213261912772,13.182821683076316,1620.6635298430233,0.2476154941735394,0.7407165111968222
37.00827558455858,0.8675264610423625,143.89550639257078,0.4018188346540948,0.5754757458584374,1.9396786186714798,2.020558650373636,0.5765911805478596,0.6908414944268648,11.022454490993109,490.30784837158524,0.4030437649148511,0.74075550827515
0.4431720175071399,0.9605172344833746,151.18387950015503,0.48483284698464013,0.5773500366217489,2.3333366575378536,1.8446486987854445,0.5773501748984115,0.9069392073963335,10.245047081832809,290.9941263607176,0.48630116625260295,0.7407602251819079
114.04585377762284,0.7590768163129283,141.35129530154063,0.4127680144694571,0.5585909471792728,2.04894777431654,1.9426500262438173,0.5698326543319311,0.7476395932201574,10.848704796685379,433.1228873796397,0.414105198284678,0.7407052797012784
86.77159758419211,0.21016213323378363,94.35085916116078,0.0975981163698016,0.5350653344138784,0.5048844069613142,3.8473210160639106,0.5606363992908535,0.12846053381952713,18.27688205374179,12075.495610706039,0.0979441187633603,0.7406068288026093
59.13179149485313,0.8431054024660786,154.02591996573813,0.5341443477795325,0.5731400442769746,2.588153786445385,1.7463305823563087,0.5756478313546204,1.0724336743948368,9.831571776315307,213.55068529464236,0.5357860635595298,0.7407498345735576
103.94657978231616,0.15263830226651207,70.18162885910174,0.05803240480938333,0.48655783190756335,0.3302087652701423,4.584485797845236,0.5423784658841896,0.07535777231350548,21.768550679960395,33018.68318075068,0.05828580225634387,0.7402775770762331
2.2012951121331668,0.6958899265017253,144.963331544989,0.40984416915034183,0.5773429370530052,1.972470127709713,2.0062990036566406,0.5773472965013708,0.7075175065935229,10.944792296256622,467.1642983536835,0.411085420375256,0.7407601524096677
0.2690312884905562,0.9169307582737946,156.22475865611017,0.5528014881167534,0.5773501870398511,2.6604188959643635,1.7275283455973074,0.5773502358830288,1.1209220460819909,9.709038319632409,194.95812042183306,0.5544756283328695,0.7407603607307248
152.9718661755132,0.712068805507021,132.10414356546218,0.3595699560504658,0.5401151152693039,1.8432196129288823,2.0210378336231343,0.562589976435847,0.6411859403037955,11.37727384340087,596.4356510447114,0.36081955959739004,0.740630912359145
191.95756353046215,0.8974861728418938,132.98781435394983,0.40889765221106106,0.5285029074924298,2.1408566820536676,1.8592911616580965,0.5581132197579601,0.8023542584708067,10.764309899084008,399.4854921899935,0.4103859254953652,0.7405730131371634
21.39255126592365,0.8030089445280546,149.60848069630978,0.4664041068145894,0.5767459908353529,2.2468430136810054,1.879034804630792,0.5771053687849561,0.8561613638294041,10.402571122489162,325.0170752024056,0.4678196111791945,0.7407586684861207
105.22425050142057,0.9619619066659145,153.82663585263376,0.5561217825373862,0.5651223810537013,2.730428690179946,1.6906675810626852,0.5724304903668337,1.1810927240291824,9.630587712502129,181.06599077551274,0.5578808176385908,0.7407267704132884
141.80543800581725,0.4213995187011791,109.70219857181779,0.20192580241425098,0.5220867309595304,1.069995808120055,2.6173927608309424,0.5556632519277787,0.3094554449886419,14.05882927810413,2401.272655764564,0.20268033048918763,0.7405368430000652
82.89859908290222,0.1667150798776055,85.27281741219153,0.0704961894630858,0.5264703283674111,0.3704915409977297,4.462660743651018,0.5573352732854694,0.08989849153255482,20.454333470142046,23316.223356048038,0.07075490514231585,0.7405620011938809
32.52889428371963,0.42576047834801317,125.73023853255138,0.2352406330575967,0.5746485195066202,1.1370809298081082,2.6374797346114565,0.576256767073201,0.34385097394085345,13.450909019119607,1856.4442004500584,0.23595984065121706,0.7407533956427516
182.91227791020114,0.681772837107313,115.17443498178359,0.266849109768137,0.5146123908653508,1.4344111533088022,2.2479023217142653,0.5528297556873937,0.45069895410110433,12.648338817284545,1201.8105603280974,0.26787795601620207,0.7404907912904596
78.15972116527236,0.8985391690987689,148.76430171274578,0.4735227677319294,0.5697834114753684,2.3071012818808536,1.8453220361160276,0.5742970362031501,0.8927525364715728,10.313950702449311,303.7426864695644,0.47499567834311024,0.7407402899478289
